x_1,x_2,x_3,y
-11.031568718666081,-6.967700209848805,-1.1308027634149256,-36.81199651678716
-10.290267219582157,-6.313760943727179,-1.1421540658604656,-35.35043192224555
-9.993931493894056,-5.2648136681113415,-1.2218729298465962,-34.26731962271198
-9.70149227210852,-4.384896266147237,-1.336303430898429,-33.48113174763982
-9.147994960988193,-3.6210934193949407,-1.314079680022187,-34.26181382412832
-8.069005213006665,-3.5862079945506014,-1.5025077640923414,-32.61931447476132
-8.434837165480271,-2.731299475668674,-1.274147835473657,-31.00351875820854
-8.933122425239455,-2.527749656007654,-1.4913611885077773,-35.299727658062245
-9.450305648770588,-2.3833907902743756,-1.3899617491121652,-33.90964508165688
-9.544351854776604,-3.463060030730099,-1.2358635055225795,-33.45409972134406
-10.293764874346605,-3.4324117725633454,-1.334910776215426,-36.786493942939764
-10.839184788638763,-3.741488190791638,-1.4213949435670903,-37.85653633389407
-11.796857250237053,-3.5200415464728807,-1.1900882227002219,-38.07393371953053
-11.614944443537425,-3.937287957722239,-1.1380767451471765,-36.13859316535564
-11.38007096829394,-3.50843098827975,-1.4604889066080768,-37.99277533606066
-12.163374921316086,-3.5941234621809066,-1.3850970581480317,-40.2417896019401
-11.697594615698094,-2.441958930194742,-1.6250583874482343,-37.60487380329302
-10.735249990243089,-2.929217301140992,-1.7179897997764764,-37.06760198002918
-11.34444975542338,-3.611121764834383,-1.9235161613540916,-36.42778755868175
-11.198862277814875,-4.129046501610174,-1.9308190337849644,-36.56454296535993
-10.357580764088963,-3.5530797777844767,-2.0166022006094857,-36.27529766116033
-10.26023485197724,-3.0609714566983834,-2.0099717219494697,-33.72617145442672
-9.613101481644003,-2.462683347982349,-1.8431497673994601,-34.13636514297802
-9.836394024373591,-2.3972051254169706,-1.945438091435264,-34.722254106601135
-10.339495688100035,-2.2493751927569017,-1.7211705901483525,-37.21805240274206
-10.090091065597894,-1.6194828070589935,-1.8339982086025128,-34.016945121101564
-10.051295696272357,-1.0485468029978224,-1.8928491479059781,-33.467807999742654
-10.683912437907624,-1.2227909984989325,-1.9212851479630346,-34.28175669633639
-11.213237610640281,-0.7261569357818267,-1.913822311222584,-38.52327291173475
-11.081382448249492,-0.28852818990189355,-1.9737036688656142,-37.52538953222964
-10.829814221432983,-0.8961667019753635,-1.9706913368857624,-36.64503847488801
-10.939777936342766,-1.838278225178894,-1.9641471052964923,-36.923561391887425
-11.240616442579919,-1.2977418533893168,-1.7322858242227204,-37.915725216355234
-11.759217665709835,-0.6995920814007185,-1.7901515340818135,-38.68910731017773
-11.734726956951011,-0.9096064972484923,-1.6563274987635013,-38.46851503713718
-11.541515443837115,-1.41381507070645,-1.6614842969846222,-36.0455349553146
-11.282619297865368,-0.9724748740137698,-1.9607125655706397,-36.55718450223866
-11.274541297708383,-1.3252170465990443,-1.9732958963486116,-36.772266377456376
-10.512889292050076,-0.6454252366112434,-2.5860766817504457,-27.25944418612233
-10.971698288819573,0.903389359198413,-2.64006426072976,-26.79324659577326
-10.77258306865418,-0.3336063803187339,-3.0998582789627034,-18.03176175180019
-9.609600507286908,0.09058915129271428,-2.820297389127812,-23.19990418261149
-10.13897007406788,0.6200438387969822,-2.875649399137816,-24.446278344976548
-11.065014180672666,-0.4975351140528643,-2.7925853624969457,-23.858842900067827
-10.839622003376,-1.1456387025950612,-2.7882235815771317,-22.875008049976422
-11.43077020110606,-2.0971841621902914,-2.8271128363358593,-25.001403851159534
-11.737407021000148,-2.6639365769140544,-2.717770074868123,-28.332040076394776
-11.795424699707402,-1.2177179808855865,-3.0514737642763334,-19.658961212689057
-11.398025738991905,-1.3001563295572411,-3.0805692656159325,-21.342325080670378
-11.633163573772253,-0.738419938409444,-2.893914996816578,-23.098685070586235
-11.288372048072167,-0.5039145929643689,-2.9286394074624686,-22.012878184653424
-11.639604569600692,-0.0778076469196819,-2.750232629637028,-25.728778687600958
-11.402375969505362,-0.2043891247448122,-2.937236002329027,-22.555773998058875
-11.692005846895208,-0.55075146604912,-2.631938549710118,-26.427662146736267
-11.19715719965732,0.11212297939266103,-2.6502869177238058,-26.930190657332762
-9.82037975802773,0.46824620411893286,-2.6789723131921646,-24.39286099257612
-10.071704994470414,0.4437968270452147,-2.8996015656088674,-19.004444861447
-9.824497215548721,0.619190597062714,-3.105208223954651,-16.844668087438922
-9.67616335448093,0.5917865237750745,-3.3781549653193834,-12.168212300672453
-9.363718667067891,0.11938509105035061,-3.354454436982923,-11.486938693182198
-9.694640633671876,-0.42100432511039937,-3.1065551517371666,-15.17661493044373
-9.782707755785028,-0.04051501614493286,-3.254793776896161,-14.274504938655214
-8.860831366347727,0.7438338823996606,-3.485653039001202,-7.3015553922079155
-8.79089268475932,1.3407554329816636,-3.774894537871229,-1.454414105294767
-8.736269470123347,1.8801949670962048,-3.824307903942324,-2.7915027949594524
-8.631250324404533,0.7080817704993687,-3.807100039437851,-0.3314318728864798
-7.467453181077515,0.2808961242475158,-3.7483133651169704,-0.4624307513667783
-7.984787249134392,-1.0218182551330472,-3.5590139688059943,-4.044463321976374
-7.887326639517339,-1.2925394708972497,-3.4102984263423934,-6.195426598083457
-7.399564254674221,-0.8424377168785554,-3.8770718543419713,0.19142422905952872
-7.626599142770519,-0.5363343809567909,-3.867547424554361,0.7996157842971783
-7.810070483848064,0.11445682582864514,-3.859686975829118,1.9535028406754804
-7.996393703682273,0.3876628147575751,-3.9695710907673774,2.2934778594783793
-7.252380769129249,-0.6650629371616088,-4.096097923795584,5.4086238688170205
-8.14356630995446,-1.9418918637008191,-3.957644515750563,1.4001554204989668
-8.368329262665211,-1.0621214686197544,-4.067905312097725,2.523564995564685
-9.160842862645493,0.05944483751191232,-4.373083023978769,4.117152540772432
-9.48807821991235,0.8401393068577329,-4.367458354892906,3.865764827795076
-9.806007343790835,0.5932758473149354,-4.637141634726534,3.8141660807717104
-9.835506544504339,-0.6699280793368113,-4.360612371812417,5.173498253859115
-9.70897875516689,-0.09967494333617943,-4.2473870746917,1.4815085605486054
-10.01127065603209,0.4259979254622208,-4.566091209299154,4.64297943158507
-9.806189271202793,0.3657088042815081,-4.577468603506501,3.0975502878716363
-9.539854219357109,-0.0647471812538834,-4.6598994608283455,5.842365764755872
-9.02071011451461,-0.4957136521165934,-4.658935581400935,6.564812052501786
-9.586657698532292,0.012588002266889997,-4.609492576571084,5.015037793000919
-9.954853344582357,-0.21999878808796686,-4.463594129537204,4.111638171436836
-9.89466180222294,-0.04464902385468986,-4.464331416025749,4.375167553572061
-9.272713267551048,0.07365387766860655,-4.727996215774328,5.864535796247019
-9.448173781392041,0.3541471739058018,-4.421899943120149,4.699633924380867
-9.535952338781685,0.9898337132091946,-4.272894877684778,1.678997232648183
-9.135002106007788,1.1374697031835237,-3.96442910402544,1.3532523509416756
-9.428757282693761,1.4858534777733194,-3.652500125876319,-4.276136366919128
-8.679686983898716,0.326586220934068,-3.883181833349023,1.2132881062088838
-8.651105328773673,-0.9771874488351187,-4.102639483708651,2.9192841570293386
-9.168189123109832,-1.943403609504942,-3.7226800063669674,-3.5892906311670396
-9.177287627989763,-1.877705397288863,-4.281283784973089,3.8560058509336406
-8.540900665107026,-1.0487892779578947,-4.137490045315643,3.3275868905901826
-8.486448299941392,-0.0815896092368299,-4.271560497681612,4.61669026213054
-8.884510161275548,1.0348222001571532,-4.41571940510604,5.003582048705571
-9.364636971238456,2.9654954156248636,-4.073600263356218,0.7525102449865853
-8.878511679372107,2.5047107178992363,-4.679134897663166,6.180855501259169
-9.852243191106504,1.478924419826496,-4.389560689830184,3.350902609831494
-9.257423854372565,1.3455337578355586,-4.376986532582741,3.9335616232919826
-9.628772131089669,1.4882741891111766,-4.153657342574648,1.477665947286418
-10.523270051794409,2.1567158686530403,-3.729703537763445,-5.532201756427857
-9.817851530016542,2.315017593586629,-4.190397418790618,4.352134337262129
-10.398007727561323,3.251858133190735,-4.382698126126997,2.266541702757229
-10.075943155922536,3.127680383404566,-4.3507174535843545,1.8154527748139617
-10.358667173874972,4.197034300183985,-4.097806745011246,0.08609539954300338
-10.303374713488454,3.7805678257856963,-4.365179134765836,1.819682359188226
-10.395986315427056,3.8129905681149903,-4.26039871735381,0.8008297704506886
-10.47807233277185,2.964463998949323,-4.267079131207512,1.0467401205626385
-10.07243957468055,2.0506190921960963,-4.194181904108245,0.5448567507616402
-10.430221881945217,1.6495180812805406,-4.276143283112019,-0.08542657195858006
-10.340718886580982,1.7256828171166028,-4.3915016580235005,1.9949392250400264
-10.021862295476806,1.8096701283085683,-4.711265817531292,5.37761994853539
-10.198221044049614,1.2597137416548585,-4.705157391963426,2.771848766182165
-9.677600872999317,1.4497309568334367,-4.817876512752735,3.454798641974623
-9.778567163672344,1.2856608917168937,-4.6012522032705805,4.146628140534588
-10.167302784532275,0.6525436340772228,-4.526762269065645,2.991862942621389
-10.457305071330154,0.3520018423629791,-4.362537232196455,3.271220527214629
-10.768988830175209,0.24877040230129244,-3.8958023499022847,-4.154620578823632
-10.912429821690047,0.5265937177263051,-4.281891679059288,0.7404047033650435
-11.231180546914139,0.502575307599913,-4.291102823372765,-0.6293842967296823
-11.798922084002834,0.8421377782364043,-4.324684822226495,-1.1912923872567285
-11.856733295078053,1.9344961925831792,-4.046023778945064,-3.5421703312987667
-11.847369370822452,2.845896873061507,-3.7504740382360984,-7.250020580672071
-11.30964127499348,3.837385521473673,-3.7056040640416468,-7.6978615278039815
-10.624570714222747,3.18873350034438,-3.732184257697509,-9.069327287473019
-11.057976750968908,2.827016052368696,-3.5848383021827632,-9.636927957686819
-11.58370846108474,2.77027113293309,-3.553237329224982,-10.192092454668938
-10.68135858887426,2.8712736762952065,-3.3984653038625297,-13.454789258946112
-11.538859107133888,3.182089924000989,-3.221471629886483,-16.014872960421396
-11.471665016125819,1.8541096117712923,-3.600231220297257,-10.349306024855034
-11.214601294390672,2.1823953287219213,-3.529451330546102,-11.951433010479192
-11.499968092566103,2.0917586237726153,-3.8222496433803723,-5.279621385289329
-11.363630184075465,2.191062923473373,-3.696563816045094,-6.276908373011528
-12.015531155791782,2.3676867653020315,-3.606288020378233,-9.015448095251633
-11.903506591276916,1.2182940001745632,-3.822433562922815,-5.920264505585243
-12.462577908352632,2.454424202623363,-3.997505059533539,-5.6820087285715815
-12.98512052414565,3.112225713237198,-3.8463310041369994,-9.127122511286121
-12.948793349977105,2.6233236200719565,-3.9381065166016835,-6.01245570389401
-12.387827066787816,2.1384242568484657,-3.58848475246333,-11.71878184721438
-12.821723199105387,1.9288024003150437,-3.6473250458615794,-11.020617766557836
-13.047681172617963,2.049879683136945,-3.708350557672083,-10.700755495560522
-12.715527170701034,2.044900364392774,-3.521459338783739,-13.253587816470917
-12.310760729932907,1.3131560548876133,-3.718185330686683,-7.815948228797153
-12.317736330265122,-0.012976395964724441,-3.7394630546731324,-7.751622651798468
-12.952116970114071,-0.17665931152056197,-3.627577794382948,-11.15288784008503
-11.654933647881453,0.5742753199112194,-3.5577423870438243,-9.757618210222235
-12.622660736493529,0.4056888786529005,-3.329769562112657,-14.52945942928545
-12.848829497424592,-0.12121066432211614,-3.2572807194277917,-18.427262679014348
-13.666261215202486,-0.7127825798573554,-3.0378862895311194,-22.85541631767303
-13.883046098927476,-1.4491442409748307,-3.049819168243116,-24.067988057704273
-13.783498191921694,-1.9318020864191316,-3.161263435203447,-21.934469956848993
-13.540643148983248,-1.1298423909435922,-3.2195836624976906,-20.749931584725807
-12.752459361898522,-0.7042298438961176,-3.4824424110461685,-14.709605312703799
-12.794719283677242,0.25048847893805193,-3.4597283475326037,-14.018103256982757
-11.993804230037043,0.6199436420635304,-3.486359124448004,-12.614532470549344
-12.780648131608547,1.4531293718345364,-3.317587113529311,-17.437868711454463
-11.999199069833097,0.805338049639933,-3.343699867486514,-15.344082829627757
-12.54751395082347,0.9334101065229847,-3.3356524621883166,-16.95166457502881
-12.397308962999716,1.7930040583404367,-3.234838389765798,-18.446515600151987
-12.989271474312885,2.0723890733636288,-2.9969492434591354,-22.257085670415368
-13.686503500276434,3.054813206738309,-2.798755930253702,-28.2190919494814
-13.44948330767783,3.5623929982523053,-2.956553258725948,-27.097341210768406
-13.51898291825867,3.5093824114530148,-3.009764275768437,-24.198075889183784
-14.293744269860635,4.7224738010886025,-3.0885675449779453,-23.371180001754784
-15.285589283257723,4.608729442547237,-3.2858192764398018,-21.925966653663895
-13.899064804523972,4.832089178931313,-3.1517992954484777,-21.495986155172698
-13.33830261355462,5.654467535493671,-3.1284175711185607,-24.040427786629277
-13.865177528968134,6.372845280437256,-2.9982048058962514,-24.335353216682474
-13.811136654973621,5.637624956727812,-3.0128637659766344,-24.707106191563614
-13.783646167682315,6.2570277125132785,-3.3449346180088155,-19.08943282843052
-14.173116048104802,7.222243771751253,-3.5203286429952265,-15.179455448441075
-13.82131666505018,6.713507420685531,-3.485300082621086,-15.330492924546842
-13.601310590498468,6.302752823903699,-3.8959669479196273,-9.347656217735977
-14.43504064625851,5.763769999206298,-4.1847600540308205,-7.385879725139874
-13.622942307992444,6.159760425338684,-4.075856475986389,-8.39364634149804
-13.651426889526778,6.263920547706575,-4.426501762286977,-2.7311828142378802
-13.814964571970993,5.623788906529022,-4.569252900375436,-1.6573631269823128
-14.33257787939571,5.796335629992555,-4.597715980339107,-1.6464578879164053
-15.025370692667305,5.821488261924187,-4.933460014904262,-3.59854566757257
-16.4981720183357,6.364826590766616,-4.888807920946419,-7.843887079452946
-16.791916815555187,4.528640626916728,-4.946328020006021,-8.372205183241812
-15.95551157013755,3.814706971380332,-4.669745840264578,-6.016076871942709
-16.326368404803144,3.3996494149559733,-4.886936194377649,-6.198346770340084
-16.923315054365677,2.4360159123355194,-4.8834370617694836,-6.721522579859918
-17.083727258475555,2.8357669632407383,-4.7933253634546675,-6.333709776842156
-17.032456968994474,3.039538480192521,-4.785123229569018,-7.399745206536702
-17.873723585635194,3.221888708499256,-4.946275311337731,-8.993099464281547
-17.57776962302125,3.4655369869314976,-5.065839161801494,-10.722167373395928
-18.052241073934425,3.6658470110521053,-4.9305858341237565,-9.250392856009338
-17.48114461029228,3.033332882577064,-5.203548866306777,-10.911666639802476
-17.411209900465348,2.301231433026757,-5.0813209497596725,-10.201405643568135
-17.420306014641568,2.6501441466083846,-5.008192241666399,-8.413449550028357
-16.94016458071293,2.7893904690692577,-5.183692168729459,-8.478212537815912
-17.80059525444092,3.5864919292329627,-4.965247404714828,-8.228936591576195
-18.9089995225422,4.538860345249755,-4.97678884757155,-11.032367946600086
-19.16867911574042,5.032155521234235,-4.784260178367835,-10.287631279671663
-19.354551273274875,3.811599659656017,-4.640247057235384,-11.613286735778525
-19.220655753688856,4.900322480822197,-4.79243491499237,-9.964171061269095
